# CV: EXPLOSION STRUCTURE CALCULATION
# CALCULATION RUN ON 01-May-2026

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (ATM) 1.0
# DENSITY (KG/M^3) 1.1705e+00
# SPECIES MOLE FRACTIONS: C3H8:0.55 O2:5 N2:18.8
# SHOCK SPEED (M/S) 1544.54

# Induction Times
# Time to Peak DTDt =   1.9630e-04
# Time to 0.1 Peak DTDt =   1.9499e-04
# Time to 0.9 Peak DTDt =   1.9623e-04

# REACTION ZONE STRUCTURE

# THE OUTPUT DATA COLUMNS ARE:
Variables = Time(s), Temperature(K), Pressure(atm)
0.0001937 	 1498.5 	 2875382.26
0.0001937 	 1498.7 	 2875767.14
0.0001937 	 1498.9 	 2876152.45
0.0001937 	 1499.1 	 2876538.58
0.0001937 	 1499.3 	 2876939.74
0.0001937 	 1499.5 	 2877341.90
0.0001937 	 1499.7 	 2877744.51
0.0001937 	 1499.8 	 2878147.94
0.0001937 	 1500.0 	 2878565.98
0.0001937 	 1500.2 	 2878985.13
0.0001937 	 1500.4 	 2879404.77
0.0001937 	 1500.6 	 2879825.27
0.0001937 	 1500.8 	 2880262.84
0.0001937 	 1501.0 	 2880701.67
0.0001938 	 1501.2 	 2881141.03
0.0001938 	 1501.4 	 2881581.25
0.0001938 	 1501.7 	 2882047.74
0.0001938 	 1501.9 	 2882515.50
0.0001938 	 1502.1 	 2882983.92
0.0001938 	 1502.3 	 2883453.62
0.0001938 	 1503.0 	 2884844.13
0.0001938 	 1503.6 	 2886242.06
0.0001938 	 1503.8 	 2886662.87
0.0001938 	 1504.0 	 2887084.89
0.0001938 	 1504.2 	 2887507.44
0.0001938 	 1504.4 	 2887930.92
0.0001938 	 1504.6 	 2888354.66
0.0001938 	 1504.8 	 2888779.51
0.0001938 	 1505.0 	 2889204.86
0.0001938 	 1505.2 	 2889631.10
0.0001938 	 1505.4 	 2890057.75
0.0001938 	 1505.6 	 2890485.55
0.0001938 	 1505.8 	 2890913.84
0.0001938 	 1506.0 	 2891343.05
0.0001938 	 1506.2 	 2891770.90
0.0001938 	 1506.4 	 2892199.89
0.0001939 	 1506.6 	 2892629.39
0.0001939 	 1506.8 	 2893059.80
0.0001939 	 1507.0 	 2893486.79
0.0001939 	 1507.2 	 2893914.90
0.0001939 	 1507.4 	 2894343.52
0.0001939 	 1507.6 	 2894773.06
0.0001939 	 1507.8 	 2895196.35
0.0001939 	 1508.0 	 2895620.74
0.0001939 	 1508.2 	 2896045.61
0.0001939 	 1508.4 	 2896471.41
0.0001939 	 1508.6 	 2896887.28
0.0001939 	 1508.8 	 2897304.19
0.0001939 	 1509.0 	 2897721.56
0.0001939 	 1509.2 	 2898139.86
0.0001939 	 1509.4 	 2898544.21
0.0001939 	 1509.6 	 2898949.51
0.0001939 	 1509.8 	 2899355.26
0.0001939 	 1510.0 	 2899761.92
0.0001939 	 1510.1 	 2900151.66
0.0001939 	 1510.3 	 2900542.26
0.0001939 	 1510.5 	 2900933.28
0.0001939 	 1510.7 	 2901325.17
0.0001939 	 1510.9 	 2901699.71
0.0001939 	 1511.0 	 2902075.03
0.0001939 	 1511.2 	 2902450.72
0.0001939 	 1511.4 	 2902827.25
0.0001939 	 1511.6 	 2903193.71
0.0001939 	 1511.7 	 2903560.85
0.0001939 	 1511.9 	 2903928.56
0.000194 	 1512.2 	 2904486.64
0.000194 	 1512.3 	 2904654.21
0.000194 	 1512.3 	 2904821.91
0.000194 	 1512.4 	 2904989.71
0.000194 	 1512.5 	 2905157.68
0.000194 	 1513.1 	 2906369.24
0.000194 	 1513.6 	 2907588.49
0.000194 	 1514.2 	 2908813.73
0.000194 	 1515.2 	 2910951.23
0.000194 	 1516.2 	 2913106.57
0.000194 	 1517.2 	 2915281.04
0.0001941 	 1518.3 	 2917475.07
0.0001941 	 1521.8 	 2925063.63
0.0001942 	 1525.5 	 2932893.68
0.0001942 	 1529.3 	 2940978.45
0.0001943 	 1533.2 	 2949332.73
0.0001944 	 1540.2 	 2964197.65
0.0001945 	 1547.6 	 2979976.17
0.0001946 	 1555.5 	 2996773.68
0.0001947 	 1564.0 	 3014714.52
0.0001948 	 1573.0 	 3033946.89
0.0001949 	 1584.3 	 3057872.94
0.000195 	 1596.7 	 3084073.31
0.0001951 	 1610.3 	 3112974.92
0.0001952 	 1625.5 	 3145133.03
0.0001953 	 1642.6 	 3181284.42
0.0001954 	 1657.5 	 3212696.44
0.0001955 	 1674.1 	 3247725.80
0.0001956 	 1692.8 	 3287197.60
0.0001957 	 1709.5 	 3322331.90
0.0001957 	 1728.1 	 3361668.36
0.0001958 	 1745.3 	 3397743.26
0.0001958 	 1764.4 	 3437961.04
0.0001959 	 1781.2 	 3473334.53
0.0001959 	 1799.8 	 3512376.03
0.000196 	 1820.5 	 3555730.85
0.000196 	 1838.4 	 3593398.60
0.000196 	 1858.1 	 3634659.00
0.0001961 	 1879.7 	 3680008.50
0.0001961 	 1898.2 	 3718784.92
0.0001961 	 1918.2 	 3760668.57
0.0001962 	 1939.9 	 3805898.90
0.0001962 	 1963.2 	 3854654.47
0.0001962 	 1983.7 	 3897296.40
0.0001962 	 2005.3 	 3942266.41
0.0001962 	 2023.5 	 3980035.40
0.0001963 	 2042.3 	 4018946.69
0.0001963 	 2061.5 	 4058668.59
0.0001963 	 2081.0 	 4098747.22
0.0001963 	 2100.5 	 4138608.66
0.0001963 	 2119.6 	 4177586.74
0.0001964 	 2138.1 	 4214984.27
0.0001964 	 2152.0 	 4242814.00
0.0001964 	 2165.2 	 4269032.88
0.0001964 	 2177.6 	 4293490.50
0.0001964 	 2189.2 	 4316130.88
0.0001964 	 2200.0 	 4336989.60
0.0001964 	 2210.0 	 4356177.69
0.0001965 	 2220.0 	 4375072.81
0.0001965 	 2229.3 	 4392458.45
0.0001965 	 2238.1 	 4408562.33
0.0001965 	 2246.3 	 4423592.69
0.0001965 	 2254.2 	 4437730.99
0.0001965 	 2261.6 	 4451130.35
0.0001965 	 2269.3 	 4464616.50
0.0001966 	 2276.6 	 4477537.76
0.0001966 	 2283.7 	 4489988.50
0.0001966 	 2290.6 	 4502043.28
0.0001966 	 2297.4 	 4513760.47
0.0001966 	 2304.0 	 4525185.97
0.0001967 	 2312.9 	 4540518.93
0.0001967 	 2321.6 	 4555438.06
0.0001967 	 2330.2 	 4569994.42
0.0001967 	 2338.5 	 4584225.26
0.0001967 	 2346.7 	 4598157.38
0.0001968 	 2354.7 	 4611809.81
0.0001968 	 2365.0 	 4629159.41
0.0001968 	 2375.0 	 4646078.33
0.0001969 	 2384.8 	 4662579.11
0.0001969 	 2394.3 	 4678669.86
0.0001969 	 2403.6 	 4694355.92
0.0001969 	 2412.7 	 4709640.90
0.000197 	 2427.3 	 4734108.43
0.000197 	 2441.3 	 4757490.89
0.0001971 	 2454.7 	 4779798.91
0.0001971 	 2467.4 	 4801049.54
0.0001972 	 2479.6 	 4821263.79
0.0001972 	 2483.1 	 4827129.18
0.0001972 	 2486.6 	 4832903.73
0.0001972 	 2490.0 	 4838588.32
0.0001972 	 2493.4 	 4844183.78
0.0001973 	 2496.7 	 4849690.69
0.0001973 	 2500.0 	 4855109.82
0.0001973 	 2507.1 	 4866764.22
0.0001973 	 2513.9 	 4878006.03
0.0001974 	 2520.4 	 4888845.22
0.0001974 	 2526.8 	 4899291.54
0.0001974 	 2532.9 	 4909354.62
0.0001974 	 2537.4 	 4916781.15
0.0001975 	 2541.8 	 4923995.48
0.0001975 	 2546.0 	 4931002.73
0.0001975 	 2550.2 	 4937807.90
0.0001975 	 2554.2 	 4944415.90
0.0001976 	 2565.6 	 4963175.25
0.0001977 	 2576.1 	 4980322.22
0.0001978 	 2585.7 	 4995985.43
0.0001978 	 2588.4 	 5000413.75
0.0001978 	 2591.0 	 5004724.66
0.0001978 	 2591.8 	 5005995.96
0.0001978 	 2592.6 	 5007257.19
0.0001978 	 2592.8 	 5007633.32
0.0001978 	 2593.1 	 5008008.30
0.0001978 	 2593.3 	 5008382.30
0.0001978 	 2593.5 	 5008755.38
0.0001978 	 2593.7 	 5009127.57
0.0001978 	 2595.2 	 5011579.57
0.0001979 	 2596.7 	 5013991.86
0.0001979 	 2598.2 	 5016364.97
0.0001979 	 2599.6 	 5018699.51
0.0001979 	 2602.9 	 5024017.45
0.0001979 	 2606.0 	 5029135.34
0.000198 	 2609.1 	 5034060.89
0.000198 	 2612.0 	 5038801.37
0.000198 	 2614.8 	 5043363.80
0.0001981 	 2620.4 	 5052447.44
0.0001982 	 2625.5 	 5060826.98
0.0001982 	 2630.3 	 5068560.21
0.0001983 	 2634.7 	 5075700.07
0.0001984 	 2638.8 	 5082295.36
0.0001984 	 2640.2 	 5084573.44
0.0001984 	 2641.5 	 5086786.15
0.0001984 	 2642.9 	 5088935.80
0.0001985 	 2644.2 	 5091024.08
0.0001985 	 2645.4 	 5093052.31
0.0001985 	 2646.6 	 5095022.74
0.0001985 	 2648.2 	 5097521.47
0.0001986 	 2649.7 	 5099929.85
0.0001986 	 2651.1 	 5102251.45
0.0001986 	 2652.5 	 5104488.33
0.0001987 	 2653.8 	 5106642.41
0.0001987 	 2656.3 	 5110665.05
0.0001988 	 2658.6 	 5114402.85
0.0001988 	 2660.8 	 5117878.15
0.0001989 	 2662.8 	 5121110.71
0.000199 	 2664.6 	 5124118.27
0.0001991 	 2667.5 	 5128771.40
0.0001992 	 2670.1 	 5132890.35
0.0001993 	 2672.4 	 5136539.15
0.0001994 	 2674.4 	 5139773.29
0.0001995 	 2676.2 	 5142641.14
0.0001996 	 2677.9 	 5145450.07
0.0001997 	 2679.4 	 5147910.03
0.0001998 	 2680.8 	 5150066.85
0.0001999 	 2681.1 	 5150660.38
0.0001999 	 2681.3 	 5150833.74
0.0001999 	 2681.4 	 5151005.04
0.0001999 	 2681.5 	 5151174.40
0.0001999 	 2681.5 	 5151224.85
0.0001999 	 2681.5 	 5151275.13
0.0001999 	 2681.6 	 5151325.22
0.0001999 	 2681.6 	 5151375.12
0.0001999 	 2681.6 	 5151424.82
0.0001999 	 2681.7 	 5151474.35
0.0001999 	 2681.7 	 5151529.69
0.0001999 	 2681.7 	 5151584.82
0.0001999 	 2681.8 	 5151639.72
0.0001999 	 2681.8 	 5151694.41
0.0001999 	 2681.8 	 5151748.88
0.0002 	 2682.2 	 5152281.90
0.0002 	 2682.5 	 5152794.15
0.0002 	 2682.8 	 5153286.42
0.0002001 	 2683.1 	 5153761.15
0.0002001 	 2683.2 	 5154007.26
0.0002001 	 2683.4 	 5154247.82
0.0002001 	 2683.5 	 5154483.18
0.0002002 	 2683.7 	 5154713.53
0.0002002 	 2684.2 	 5155553.82
0.0002003 	 2684.7 	 5156327.90
0.0002004 	 2685.1 	 5157040.81
0.0002004 	 2685.5 	 5157697.38
0.0002006 	 2686.4 	 5159073.63
0.0002008 	 2687.1 	 5160201.05
0.000201 	 2687.7 	 5161124.93
0.0002011 	 2688.2 	 5161881.45
0.0002013 	 2688.5 	 5162499.95
0.0002014 	 2688.7 	 5162670.69
0.0002014 	 2688.8 	 5162830.52
0.0002015 	 2688.9 	 5162980.15
0.0002015 	 2688.9 	 5163120.23
0.0002016 	 2689.0 	 5163251.37
0.0002016 	 2689.0 	 5163289.05
0.0002016 	 2689.1 	 5163325.96
0.0002016 	 2689.1 	 5163362.14
0.0002017 	 2689.1 	 5163397.60
0.0002017 	 2689.1 	 5163432.36
0.0002017 	 2689.2 	 5163466.43
0.0002018 	 2689.3 	 5163617.52
0.0002018 	 2689.3 	 5163754.83
0.0002019 	 2689.4 	 5163879.48
0.000202 	 2689.5 	 5163992.54
0.0002021 	 2689.6 	 5164094.94
