5.232e-07 	 2609.8 	 4435750.46
5.244e-07 	 2627.2 	 4459918.19
5.256e-07 	 2644.4 	 4483792.53
5.268e-07 	 2661.0 	 4506862.20
5.281e-07 	 2677.2 	 4529165.65
5.293e-07 	 2692.9 	 4550739.68
5.305e-07 	 2708.1 	 4571619.13
5.317e-07 	 2722.8 	 4591836.85
5.333e-07 	 2740.9 	 4616551.06
5.348e-07 	 2758.4 	 4640310.33
5.364e-07 	 2775.2 	 4663168.18
5.379e-07 	 2791.4 	 4685173.88
5.395e-07 	 2807.1 	 4706372.91
5.41e-07 	 2822.3 	 4726807.32
5.428e-07 	 2838.8 	 4749045.75
5.445e-07 	 2854.8 	 4770408.16
5.463e-07 	 2870.1 	 4790942.79
5.48e-07 	 2884.9 	 4810694.29
5.498e-07 	 2899.2 	 4829704.05
5.515e-07 	 2913.0 	 4848010.54
5.536e-07 	 2928.7 	 4868819.91
5.556e-07 	 2943.7 	 4888748.96
5.577e-07 	 2958.2 	 4907848.36
5.598e-07 	 2972.2 	 4926164.90
5.619e-07 	 2985.6 	 4943741.82
5.639e-07 	 2998.4 	 4960619.13
5.66e-07 	 3010.9 	 4976833.93
5.684e-07 	 3024.9 	 4995102.54
5.709e-07 	 3038.3 	 5012554.02
5.733e-07 	 3051.1 	 5029235.86
5.758e-07 	 3063.5 	 5045191.81
5.782e-07 	 3075.3 	 5060462.21
5.806e-07 	 3086.6 	 5075084.36
5.842e-07 	 3102.4 	 5095346.55
5.877e-07 	 3117.2 	 5114397.27
5.913e-07 	 3131.2 	 5132324.68
5.949e-07 	 3144.5 	 5149208.42
5.984e-07 	 3157.0 	 5165120.66
6.02e-07 	 3168.8 	 5180127.03
6.067e-07 	 3183.4 	 5198686.92
6.114e-07 	 3197.0 	 5215891.01
6.161e-07 	 3209.7 	 5231850.93
6.208e-07 	 3221.5 	 5246667.06
6.255e-07 	 3232.4 	 5260429.97
6.302e-07 	 3242.6 	 5273221.64
6.36e-07 	 3254.3 	 5287800.01
6.419e-07 	 3265.0 	 5301134.81
6.477e-07 	 3274.8 	 5313339.38
6.535e-07 	 3283.7 	 5324515.56
6.593e-07 	 3292.0 	 5334755.07
6.651e-07 	 3299.6 	 5344140.67
6.73e-07 	 3308.9 	 5355638.64
6.809e-07 	 3317.1 	 5365868.82
6.888e-07 	 3324.5 	 5374976.72
6.967e-07 	 3331.1 	 5383090.26
7.046e-07 	 3337.0 	 5390322.06
7.125e-07 	 3342.2 	 5396771.29
7.233e-07 	 3348.5 	 5404477.09
7.341e-07 	 3353.9 	 5411076.17
7.448e-07 	 3358.5 	 5416731.31
7.556e-07 	 3362.5 	 5421580.65
7.664e-07 	 3365.9 	 5425741.56
7.772e-07 	 3368.8 	 5429313.71
7.909e-07 	 3371.9 	 5433143.26
8.047e-07 	 3374.5 	 5436300.56
8.184e-07 	 3376.7 	 5438904.73
8.321e-07 	 3378.4 	 5441053.66
8.459e-07 	 3379.9 	 5442827.74
8.596e-07 	 3381.1 	 5444292.89
8.777e-07 	 3382.4 	 5445841.38
8.958e-07 	 3383.4 	 5447046.00
9.138e-07 	 3384.1 	 5447983.05
9.319e-07 	 3384.7 	 5448712.08
9.5e-07 	 3385.2 	 5449279.50
9.681e-07 	 3385.5 	 5449721.28
9.878e-07 	 3385.9 	 5450092.24
1.008e-06 	 3386.1 	 5450374.41
1.027e-06 	 3386.3 	 5450589.25
1.047e-06 	 3386.4 	 5450752.92
1.067e-06 	 3386.5 	 5450877.59
1.096e-06 	 3386.6 	 5451010.34
1.126e-06 	 3386.7 	 5451098.64
1.156e-06 	 3386.7 	 5451157.73
1.185e-06 	 3386.8 	 5451197.27
1.215e-06 	 3386.8 	 5451223.61
1.262e-06 	 3386.8 	 5451247.75
1.308e-06 	 3386.8 	 5451260.53
1.355e-06 	 3386.8 	 5451267.63
1.402e-06 	 3386.8 	 5451271.58
1.448e-06 	 3386.8 	 5451273.65
1.545e-06 	 3386.8 	 5451275.58
1.642e-06 	 3386.8 	 5451275.86
1.738e-06 	 3386.8 	 5451275.81
1.835e-06 	 3386.8 	 5451275.78
2.801e-06 	 3386.8 	 5451275.80
3.767e-06 	 3386.8 	 5451275.81
4.734e-06 	 3386.8 	 5451275.81
1.44e-05 	 3386.8 	 5451275.81
2.406e-05 	 3386.8 	 5451275.81
3.372e-05 	 3386.8 	 5451275.81
0.0001303 	 3386.8 	 5451275.81
0.000227 	 3386.8 	 5451275.81
0.0003236 	 3386.8 	 5451275.81
0.0004236 	 3386.8 	 5451275.81
0.0005236 	 3386.8 	 5451275.81
0.0006236 	 3386.8 	 5451275.81
0.0007236 	 3386.8 	 5451275.81
0.0008236 	 3386.8 	 5451275.81
0.0009236 	 3386.8 	 5451275.81
0.001 	 3386.8 	 5451275.81
